times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
85,4,0.11161893543776596,8.0,905.0,1.038493259641898,116.56762158243662,2.857889175415039,ThompsonGibbs
86,4,0.11161893543776596,6.0,911.0,1.038493259641898,117.60611484207851,3.1703286170959473,ThompsonGibbs
87,4,0.11161893543776596,16.0,927.0,1.038493259641898,118.64460810172041,2.5472350120544434,ThompsonGibbs
88,4,0.11161893543776596,10.0,937.0,1.038493259641898,119.6831013613623,2.8494160175323486,ThompsonGibbs
89,4,0.11161893543776596,9.0,946.0,1.038493259641898,120.7215946210042,2.8406596183776855,ThompsonGibbs
90,4,0.11161893543776596,15.0,961.0,1.038493259641898,121.7600878806461,3.5207254886627197,ThompsonGibbs
91,4,0.11161893543776596,12.0,973.0,1.038493259641898,122.798581140288,2.336469888687134,ThompsonGibbs
92,4,0.11161893543776596,17.0,990.0,1.038493259641898,123.83707439992989,2.4178309440612793,ThompsonGibbs
93,4,0.11161893543776596,14.0,1004.0,1.038493259641898,124.87556765957179,2.9106802940368652,ThompsonGibbs
94,4,0.11161893543776596,10.0,1014.0,1.038493259641898,125.91406091921368,2.6189069747924805,ThompsonGibbs
95,4,0.11161893543776596,14.0,1028.0,1.038493259641898,126.95255417885558,2.951139211654663,ThompsonGibbs
96,4,0.11161893543776596,11.0,1039.0,1.038493259641898,127.99104743849747,2.8463797569274902,ThompsonGibbs
97,4,0.11161893543776596,10.0,1049.0,1.038493259641898,129.02954069813939,2.9253830909729004,ThompsonGibbs
98,4,0.11161893543776596,14.0,1063.0,1.038493259641898,130.0680339577813,2.8556506633758545,ThompsonGibbs
99,4,0.11161893543776596,8.0,1071.0,1.038493259641898,131.1065272174232,2.9548254013061523,ThompsonGibbs
100,4,0.11161893543776596,14.0,1085.0,1.038493259641898,132.14502047706512,4.052259922027588,ThompsonGibbs
1,4,0.11161893543776596,4.0,4.0,6.69247423585457,6.69247423585457,0.6319887638092041,ThompsonSUN_SMC
2,4,0.11161893543776596,4.0,8.0,5.800898951413773,12.493373187268343,3.0882887840270996,ThompsonSUN_SMC
3,4,0.11161893543776596,4.0,12.0,6.544804645815633,19.038177833083978,30.434662580490112,ThompsonSUN_SMC
4,4,0.11161893543776596,6.0,18.0,4.041253615040167,23.079431448124144,165.4747245311737,ThompsonSUN_SMC
5,4,0.11161893543776596,2.0,20.0,4.6918196535064345,27.77125110163058,457.1470150947571,ThompsonSUN_SMC
6,4,0.11161893543776596,6.0,26.0,4.435613947690876,32.20686504932146,0.6072995662689209,ThompsonSUN_SMC
7,4,0.11161893543776596,3.0,29.0,5.221018752997289,37.427883802318746,0.5049891471862793,ThompsonSUN_SMC
8,4,0.11161893543776596,3.0,32.0,5.411636261341466,42.83952006366021,0.553774356842041,ThompsonSUN_SMC
9,4,0.11161893543776596,12.0,44.0,3.847600316829787,46.68712038049,0.5099611282348633,ThompsonSUN_SMC
10,4,0.11161893543776596,11.0,55.0,1.747660541124663,48.43478092161466,0.45412755012512207,ThompsonSUN_SMC
11,4,0.11161893543776596,10.0,65.0,1.1015655066628944,49.536346428277554,0.3819708824157715,ThompsonSUN_SMC
12,4,0.11161893543776596,14.0,79.0,0.8721492624792355,50.40849569075679,0.4428281784057617,ThompsonSUN_SMC
13,4,0.11161893543776596,8.0,87.0,0.7987461862649978,51.20724187702179,0.43182802200317383,ThompsonSUN_SMC
14,4,0.11161893543776596,8.0,95.0,0.9601543847481245,52.16739626176991,0.44149065017700195,ThompsonSUN_SMC
15,4,0.11161893543776596,7.0,102.0,0.9961785387661436,53.163574800536054,0.38671112060546875,ThompsonSUN_SMC
16,4,0.11161893543776596,12.0,114.0,0.9528749478054664,54.11644974834152,0.48897862434387207,ThompsonSUN_SMC
17,4,0.11161893543776596,7.0,121.0,1.4689461530077415,55.585395901349266,0.4457719326019287,ThompsonSUN_SMC
18,4,0.11161893543776596,12.0,133.0,0.9647754339860469,56.550171335335314,0.49971890449523926,ThompsonSUN_SMC
19,4,0.11161893543776596,8.0,141.0,1.610797950311973,58.16096928564728,0.5170912742614746,ThompsonSUN_SMC
20,4,0.11161893543776596,12.0,153.0,1.8630984401403383,60.024067725787624,0.5970442295074463,ThompsonSUN_SMC
21,4,0.11161893543776596,10.0,163.0,1.7687277780619084,61.79279550384953,0.5842113494873047,ThompsonSUN_SMC
22,4,0.11161893543776596,8.0,171.0,2.2092317662533403,64.00202727010287,0.44859933853149414,ThompsonSUN_SMC
23,4,0.11161893543776596,9.0,180.0,2.2092855488327197,66.2113128189356,0.4590320587158203,ThompsonSUN_SMC
24,4,0.11161893543776596,9.0,189.0,2.2092855488327197,68.42059836776832,0.43640875816345215,ThompsonSUN_SMC
25,4,0.11161893543776596,8.0,197.0,2.2092317662533403,70.62983013402166,0.4447195529937744,ThompsonSUN_SMC
26,4,0.11161893543776596,6.0,203.0,2.2092317662533403,72.839061900275,0.44289422035217285,ThompsonSUN_SMC
27,4,0.11161893543776596,10.0,213.0,2.2092317662533403,75.04829366652834,0.43642449378967285,ThompsonSUN_SMC
28,4,0.11161893543776596,12.0,225.0,2.2092317662533403,77.25752543278168,0.439669132232666,ThompsonSUN_SMC
29,4,0.11161893543776596,14.0,239.0,2.2092317662533403,79.46675719903502,0.4382758140563965,ThompsonSUN_SMC
30,4,0.11161893543776596,10.0,249.0,2.2092317662533403,81.67598896528835,0.4347066879272461,ThompsonSUN_SMC
31,4,0.11161893543776596,10.0,259.0,2.2092317662533403,83.8852207315417,0.44336843490600586,ThompsonSUN_SMC
32,4,0.11161893543776596,12.0,271.0,2.2092317662533403,86.09445249779503,0.4580986499786377,ThompsonSUN_SMC
33,4,0.11161893543776596,5.0,276.0,2.2092317662533403,88.30368426404837,0.47011375427246094,ThompsonSUN_SMC
34,4,0.11161893543776596,11.0,287.0,2.2092317662533403,90.51291603030171,0.46649789810180664,ThompsonSUN_SMC
35,4,0.11161893543776596,6.0,293.0,2.2092317662533403,92.72214779655505,0.6199753284454346,ThompsonSUN_SMC
36,4,0.11161893543776596,10.0,303.0,2.2092317662533403,94.93137956280839,0.7296175956726074,ThompsonSUN_SMC
37,4,0.11161893543776596,5.0,308.0,2.2092317662533403,97.14061132906173,0.6261818408966064,ThompsonSUN_SMC
38,4,0.11161893543776596,4.0,312.0,2.2092317662533403,99.34984309531507,0.4934272766113281,ThompsonSUN_SMC
39,4,0.11161893543776596,9.0,321.0,2.2092317662533403,101.5590748615684,0.46175098419189453,ThompsonSUN_SMC
40,4,0.11161893543776596,9.0,330.0,2.2092317662533403,103.76830662782174,0.4529683589935303,ThompsonSUN_SMC
41,4,0.11161893543776596,7.0,337.0,2.2092317662533403,105.97753839407508,0.4669058322906494,ThompsonSUN_SMC
42,4,0.11161893543776596,8.0,345.0,2.2092317662533403,108.18677016032842,0.4295656681060791,ThompsonSUN_SMC
43,4,0.11161893543776596,9.0,354.0,2.2092317662533403,110.39600192658176,0.4394516944885254,ThompsonSUN_SMC
44,4,0.11161893543776596,11.0,365.0,2.2092317662533403,112.6052336928351,0.4613668918609619,ThompsonSUN_SMC
45,4,0.11161893543776596,10.0,375.0,2.2092317662533403,114.81446545908844,0.44020748138427734,ThompsonSUN_SMC
46,4,0.11161893543776596,9.0,384.0,2.2092317662533403,117.02369722534178,0.3975856304168701,ThompsonSUN_SMC
47,4,0.11161893543776596,9.0,393.0,2.2092317662533403,119.23292899159512,0.3924829959869385,ThompsonSUN_SMC
48,4,0.11161893543776596,9.0,402.0,2.2092317662533403,121.44216075784846,0.3922703266143799,ThompsonSUN_SMC
49,4,0.11161893543776596,3.0,405.0,2.2092317662533403,123.6513925241018,0.4312162399291992,ThompsonSUN_SMC
50,4,0.11161893543776596,6.0,411.0,2.2092317662533403,125.86062429035513,0.5468246936798096,ThompsonSUN_SMC
51,4,0.11161893543776596,7.0,418.0,2.2092317662533403,128.06985605660847,0.5246143341064453,ThompsonSUN_SMC
52,4,0.11161893543776596,8.0,426.0,2.2092317662533403,130.2790878228618,0.47947001457214355,ThompsonSUN_SMC
53,4,0.11161893543776596,4.0,430.0,2.2092317662533403,132.48831958911515,0.49578094482421875,ThompsonSUN_SMC
54,4,0.11161893543776596,7.0,437.0,2.2092317662533403,134.6975513553685,0.5880968570709229,ThompsonSUN_SMC
55,4,0.11161893543776596,8.0,445.0,2.2092317662533403,136.90678312162183,0.7171304225921631,ThompsonSUN_SMC
56,4,0.11161893543776596,4.0,449.0,2.2092317662533403,139.11601488787517,0.6068685054779053,ThompsonSUN_SMC
57,4,0.11161893543776596,10.0,459.0,2.2092317662533403,141.3252466541285,0.46440696716308594,ThompsonSUN_SMC
58,4,0.11161893543776596,15.0,474.0,2.2092317662533403,143.53447842038184,0.41632723808288574,ThompsonSUN_SMC
59,4,0.11161893543776596,9.0,483.0,2.2092317662533403,145.74371018663518,0.45754051208496094,ThompsonSUN_SMC
60,4,0.11161893543776596,13.0,496.0,2.2092317662533403,147.95294195288852,0.3922264575958252,ThompsonSUN_SMC
61,4,0.11161893543776596,10.0,506.0,2.2092317662533403,150.16217371914186,0.46694111824035645,ThompsonSUN_SMC
62,4,0.11161893543776596,7.0,513.0,2.2092317662533403,152.3714054853952,0.4530656337738037,ThompsonSUN_SMC
63,4,0.11161893543776596,8.0,521.0,2.2092317662533403,154.58063725164854,0.4752013683319092,ThompsonSUN_SMC
64,4,0.11161893543776596,5.0,526.0,2.2092317662533403,156.78986901790188,0.41941380500793457,ThompsonSUN_SMC
65,4,0.11161893543776596,7.0,533.0,2.2092317662533403,158.99910078415522,0.4654409885406494,ThompsonSUN_SMC
66,4,0.11161893543776596,10.0,543.0,2.2092317662533403,161.20833255040856,0.5336000919342041,ThompsonSUN_SMC
67,4,0.11161893543776596,9.0,552.0,2.2092317662533403,163.4175643166619,0.7011749744415283,ThompsonSUN_SMC
68,4,0.11161893543776596,9.0,561.0,2.2092317662533403,165.62679608291523,0.6122431755065918,ThompsonSUN_SMC
69,4,0.11161893543776596,8.0,569.0,2.2092317662533403,167.83602784916857,0.7648704051971436,ThompsonSUN_SMC
70,4,0.11161893543776596,6.0,575.0,2.2092317662533403,170.0452596154219,0.4730076789855957,ThompsonSUN_SMC
71,4,0.11161893543776596,6.0,581.0,2.2092317662533403,172.25449138167525,0.40514516830444336,ThompsonSUN_SMC
72,4,0.11161893543776596,5.0,586.0,2.2092317662533403,174.4637231479286,0.39609265327453613,ThompsonSUN_SMC
73,4,0.11161893543776596,13.0,599.0,2.2092317662533403,176.67295491418193,0.39983367919921875,ThompsonSUN_SMC
74,4,0.11161893543776596,11.0,610.0,2.2092317662533403,178.88218668043527,0.4162180423736572,ThompsonSUN_SMC
75,4,0.11161893543776596,5.0,615.0,2.2092317662533403,181.0914184466886,0.5259413719177246,ThompsonSUN_SMC
76,4,0.11161893543776596,6.0,621.0,2.2092317662533403,183.30065021294195,0.4159514904022217,ThompsonSUN_SMC
77,4,0.11161893543776596,6.0,627.0,2.2092317662533403,185.50988197919528,0.44968199729919434,ThompsonSUN_SMC
78,4,0.11161893543776596,4.0,631.0,2.2092317662533403,187.71911374544862,0.4416072368621826,ThompsonSUN_SMC
79,4,0.11161893543776596,9.0,640.0,2.2092317662533403,189.92834551170196,0.38297319412231445,ThompsonSUN_SMC
80,4,0.11161893543776596,11.0,651.0,2.2092317662533403,192.1375772779553,0.38581109046936035,ThompsonSUN_SMC
81,4,0.11161893543776596,10.0,661.0,2.2092317662533403,194.34680904420864,0.3662235736846924,ThompsonSUN_SMC
82,4,0.11161893543776596,6.0,667.0,2.2092317662533403,196.55604081046198,0.3497738838195801,ThompsonSUN_SMC
83,4,0.11161893543776596,5.0,672.0,2.2092317662533403,198.76527257671532,0.36159849166870117,ThompsonSUN_SMC
84,4,0.11161893543776596,7.0,679.0,2.2092317662533403,200.97450434296866,0.35965609550476074,ThompsonSUN_SMC
85,4,0.11161893543776596,12.0,691.0,2.2092317662533403,203.183736109222,0.3588252067565918,ThompsonSUN_SMC
86,4,0.11161893543776596,8.0,699.0,2.2092317662533403,205.39296787547534,0.36437535285949707,ThompsonSUN_SMC
87,4,0.11161893543776596,11.0,710.0,2.2092317662533403,207.60219964172867,0.37265753746032715,ThompsonSUN_SMC
88,4,0.11161893543776596,8.0,718.0,2.2092317662533403,209.811431407982,0.3596019744873047,ThompsonSUN_SMC
89,4,0.11161893543776596,12.0,730.0,2.2092317662533403,212.02066317423535,0.35846948623657227,ThompsonSUN_SMC
90,4,0.11161893543776596,6.0,736.0,2.2092317662533403,214.2298949404887,0.36836934089660645,ThompsonSUN_SMC
91,4,0.11161893543776596,6.0,742.0,2.2092317662533403,216.43912670674203,0.3593006134033203,ThompsonSUN_SMC
92,4,0.11161893543776596,9.0,751.0,2.2092317662533403,218.64835847299537,0.36208009719848633,ThompsonSUN_SMC
93,4,0.11161893543776596,13.0,764.0,2.2092317662533403,220.8575902392487,0.3666965961456299,ThompsonSUN_SMC
94,4,0.11161893543776596,9.0,773.0,2.2092317662533403,223.06682200550205,0.35982298851013184,ThompsonSUN_SMC
95,4,0.11161893543776596,6.0,779.0,2.2092317662533403,225.2760537717554,0.3601109981536865,ThompsonSUN_SMC
96,4,0.11161893543776596,9.0,788.0,2.2092317662533403,227.48528553800872,0.35855770111083984,ThompsonSUN_SMC
97,4,0.11161893543776596,6.0,794.0,2.2092317662533403,229.69451730426206,0.36034655570983887,ThompsonSUN_SMC
98,4,0.11161893543776596,8.0,802.0,2.2092317662533403,231.9037490705154,0.36626243591308594,ThompsonSUN_SMC
99,4,0.11161893543776596,7.0,809.0,2.2092317662533403,234.11298083676874,0.3505730628967285,ThompsonSUN_SMC
100,4,0.11161893543776596,14.0,823.0,2.2092317662533403,236.32221260302208,0.4293506145477295,ThompsonSUN_SMC
1,92,0.16430096912242426,3.0,3.0,9.27663959298237,9.27663959298237,0.09051632881164551,ThompsonBetaBinomial
2,92,0.16430096912242426,5.0,8.0,8.478823524068398,17.755463117050766,0.08757305145263672,ThompsonBetaBinomial
3,92,0.16430096912242426,7.0,15.0,9.741963695158113,27.49742681220888,0.15077900886535645,ThompsonBetaBinomial
4,92,0.16430096912242426,10.0,25.0,8.666284676315996,36.163711488524875,0.1726846694946289,ThompsonBetaBinomial
5,92,0.16430096912242426,7.0,32.0,7.930361978852931,44.094073467377804,0.11959958076477051,ThompsonBetaBinomial
6,92,0.16430096912242426,6.0,38.0,8.46791791801413,52.561991385391934,0.20249438285827637,ThompsonBetaBinomial
7,92,0.16430096912242426,7.0,45.0,8.376936451451893,60.93892783684383,0.24496817588806152,ThompsonBetaBinomial
8,92,0.16430096912242426,9.0,54.0,8.196684095515062,69.1356119323589,0.1659073829650879,ThompsonBetaBinomial
9,92,0.16430096912242426,8.0,62.0,8.325382017450613,77.4609939498095,0.06379938125610352,ThompsonBetaBinomial
10,92,0.16430096912242426,11.0,73.0,8.126689559314006,85.58768350912351,0.11982583999633789,ThompsonBetaBinomial
11,92,0.16430096912242426,8.0,81.0,8.031304621855616,93.61898813097912,0.06366109848022461,ThompsonBetaBinomial
12,92,0.16430096912242426,8.0,89.0,8.236706910772174,101.85569504175129,0.0637960433959961,ThompsonBetaBinomial
13,92,0.16430096912242426,4.0,93.0,7.77837981228514,109.63407485403643,0.06382417678833008,ThompsonBetaBinomial
14,92,0.16430096912242426,9.0,102.0,8.729401933178474,118.3634767872149,0.06360745429992676,ThompsonBetaBinomial
15,92,0.16430096912242426,7.0,109.0,7.4957640626842075,125.85924084989911,0.14697909355163574,ThompsonBetaBinomial
16,92,0.16430096912242426,13.0,122.0,7.533546419626561,133.39278726952568,0.13417887687683105,ThompsonBetaBinomial
17,92,0.16430096912242426,15.0,137.0,6.770231190413877,140.16301845993956,0.18849635124206543,ThompsonBetaBinomial
18,92,0.16430096912242426,3.0,140.0,8.756903779341448,148.91992223928102,0.09870290756225586,ThompsonBetaBinomial
19,92,0.16430096912242426,10.0,150.0,8.365257341275571,157.2851795805566,0.17115569114685059,ThompsonBetaBinomial
20,92,0.16430096912242426,5.0,155.0,8.158020615093692,165.4432001956503,0.10856342315673828,ThompsonBetaBinomial
21,92,0.16430096912242426,7.0,162.0,7.892060994229503,173.3352611898798,0.20748591423034668,ThompsonBetaBinomial
22,92,0.16430096912242426,6.0,168.0,7.467555914203824,180.8028171040836,0.15787386894226074,ThompsonBetaBinomial
23,92,0.16430096912242426,11.0,179.0,7.332324798615019,188.13514190269862,0.0802147388458252,ThompsonBetaBinomial
24,92,0.16430096912242426,5.0,184.0,7.608978104533107,195.74412000723171,0.08601140975952148,ThompsonBetaBinomial
25,92,0.16430096912242426,6.0,190.0,8.198347306519166,203.94246731375088,0.13643622398376465,ThompsonBetaBinomial
26,92,0.16430096912242426,5.0,195.0,8.74118022784311,212.68364754159398,0.14688587188720703,ThompsonBetaBinomial
27,92,0.16430096912242426,8.0,203.0,7.76659560013564,220.45024314172963,0.08237266540527344,ThompsonBetaBinomial
28,92,0.16430096912242426,8.0,211.0,7.268677081798354,227.718920223528,0.06667637825012207,ThompsonBetaBinomial
29,92,0.16430096912242426,5.0,216.0,7.727255656122647,235.44617587965064,0.09791326522827148,ThompsonBetaBinomial
30,92,0.16430096912242426,6.0,222.0,7.296481039262652,242.7426569189133,0.08099579811096191,ThompsonBetaBinomial
31,92,0.16430096912242426,9.0,231.0,7.941758694861882,250.68441561377517,0.08182024955749512,ThompsonBetaBinomial
32,92,0.16430096912242426,9.0,240.0,8.068028858934385,258.75244447270956,0.07515120506286621,ThompsonBetaBinomial
33,92,0.16430096912242426,7.0,247.0,6.810302314708534,265.56274678741806,0.10308980941772461,ThompsonBetaBinomial
34,92,0.16430096912242426,8.0,255.0,7.087099528525923,272.649846315944,0.07376933097839355,ThompsonBetaBinomial
35,92,0.16430096912242426,9.0,264.0,7.821239358771313,280.4710856747153,0.14197397232055664,ThompsonBetaBinomial
36,92,0.16430096912242426,5.0,269.0,7.503834634236469,287.97492030895177,0.1106564998626709,ThompsonBetaBinomial
37,92,0.16430096912242426,16.0,285.0,7.525854338142921,295.50077464709466,0.2638132572174072,ThompsonBetaBinomial
38,92,0.16430096912242426,7.0,292.0,8.170459161641137,303.6712338087358,0.0802311897277832,ThompsonBetaBinomial
39,92,0.16430096912242426,7.0,299.0,7.0671589310114795,310.73839273974727,0.08137011528015137,ThompsonBetaBinomial
40,92,0.16430096912242426,9.0,308.0,7.252941067971371,317.99133380771866,0.08252716064453125,ThompsonBetaBinomial
41,92,0.16430096912242426,7.0,315.0,6.889074832531873,324.88040864025055,0.08115005493164062,ThompsonBetaBinomial
42,92,0.16430096912242426,14.0,329.0,6.641473216912045,331.5218818571626,0.08956384658813477,ThompsonBetaBinomial
43,92,0.16430096912242426,9.0,338.0,6.6159080552713565,338.13778991243396,0.19068169593811035,ThompsonBetaBinomial
44,92,0.16430096912242426,5.0,343.0,6.712906484160121,344.85069639659406,0.09764289855957031,ThompsonBetaBinomial
45,92,0.16430096912242426,11.0,354.0,6.804614515765227,351.6553109123593,0.11490631103515625,ThompsonBetaBinomial
46,92,0.16430096912242426,8.0,362.0,6.669988088253986,358.3252990006133,0.07814216613769531,ThompsonBetaBinomial
47,92,0.16430096912242426,9.0,371.0,7.1910995480344475,365.51639854864777,0.08527016639709473,ThompsonBetaBinomial
48,92,0.16430096912242426,8.0,379.0,6.39737473176945,371.9137732804172,0.1100616455078125,ThompsonBetaBinomial
49,92,0.16430096912242426,9.0,388.0,5.596543716253853,377.51031699667107,0.22680020332336426,ThompsonBetaBinomial
50,92,0.16430096912242426,12.0,400.0,5.950150362946147,383.4604673596172,0.1632366180419922,ThompsonBetaBinomial
51,92,0.16430096912242426,14.0,414.0,6.165437630569409,389.6259049901866,0.15842676162719727,ThompsonBetaBinomial
52,92,0.16430096912242426,6.0,420.0,7.533731753914569,397.1596367441012,0.10711503028869629,ThompsonBetaBinomial
53,92,0.16430096912242426,7.0,427.0,6.544513327220996,403.7041500713222,0.06867098808288574,ThompsonBetaBinomial
54,92,0.16430096912242426,9.0,436.0,6.853004586643717,410.5571546579659,0.0854337215423584,ThompsonBetaBinomial
55,92,0.16430096912242426,7.0,443.0,7.370793704502343,417.9279483624682,0.10758233070373535,ThompsonBetaBinomial
56,92,0.16430096912242426,9.0,452.0,6.416408352948165,424.3443567154164,0.09307432174682617,ThompsonBetaBinomial
57,92,0.16430096912242426,11.0,463.0,6.546759780497016,430.8911164959134,0.06935691833496094,ThompsonBetaBinomial
58,92,0.16430096912242426,12.0,475.0,6.6008561391232785,437.4919726350367,0.12606167793273926,ThompsonBetaBinomial
59,92,0.16430096912242426,13.0,488.0,6.518197658489646,444.01017029352636,0.07331299781799316,ThompsonBetaBinomial
60,92,0.16430096912242426,12.0,500.0,6.278287106788067,450.2884574003144,0.1321556568145752,ThompsonBetaBinomial
61,92,0.16430096912242426,9.0,509.0,7.361174202907291,457.64963160322174,0.18140864372253418,ThompsonBetaBinomial
62,92,0.16430096912242426,12.0,521.0,5.975861376397672,463.6254929796194,0.09035253524780273,ThompsonBetaBinomial
