times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
95,7,0.05900715279910387,2.0,216.0,3.495433463507085,353.1504815848472,0.07450985908508301,ThompsonBetaBinomial
96,7,0.05900715279910387,3.0,219.0,3.5528926348912635,356.70337421973846,0.07491183280944824,ThompsonBetaBinomial
97,7,0.05900715279910387,2.0,221.0,3.672398224571679,360.37577244431014,0.07488059997558594,ThompsonBetaBinomial
98,7,0.05900715279910387,3.0,224.0,3.5351319716856673,363.9109044159958,0.0752859115600586,ThompsonBetaBinomial
99,7,0.05900715279910387,2.0,226.0,3.3341515134505415,367.2450559294463,0.07447242736816406,ThompsonBetaBinomial
100,7,0.05900715279910387,2.0,228.0,3.7164080916666955,370.96146402111304,0.07508182525634766,ThompsonBetaBinomial
1,33,0.46891113709297166,12.0,12.0,35.159406010916044,35.159406010916044,0.04049992561340332,ThompsonBetaBinomial
2,33,0.46891113709297166,13.0,25.0,33.63562593846476,68.79503194938081,0.04154157638549805,ThompsonBetaBinomial
3,33,0.46891113709297166,17.0,42.0,31.059709707969056,99.85474165734988,0.04589676856994629,ThompsonBetaBinomial
4,33,0.46891113709297166,16.0,58.0,33.251151245677605,133.1058929030275,0.04644894599914551,ThompsonBetaBinomial
5,33,0.46891113709297166,10.0,68.0,28.251977261381704,161.3578701644092,0.07563424110412598,ThompsonBetaBinomial
6,33,0.46891113709297166,18.0,86.0,33.4948625825885,194.8527327469977,0.07317590713500977,ThompsonBetaBinomial
7,33,0.46891113709297166,13.0,99.0,32.13822721980103,226.99095996679873,0.07395744323730469,ThompsonBetaBinomial
8,33,0.46891113709297166,16.0,115.0,29.74440098502579,256.73536095182453,0.07416868209838867,ThompsonBetaBinomial
9,33,0.46891113709297166,11.0,126.0,30.86444410996571,287.5998050617902,0.07381582260131836,ThompsonBetaBinomial
10,33,0.46891113709297166,15.0,141.0,31.11775175202248,318.7175568138127,0.07343387603759766,ThompsonBetaBinomial
11,33,0.46891113709297166,18.0,159.0,28.61248407922895,347.33004089304166,0.07352924346923828,ThompsonBetaBinomial
12,33,0.46891113709297166,12.0,171.0,27.146133853629443,374.4761747466711,0.07400727272033691,ThompsonBetaBinomial
13,33,0.46891113709297166,23.0,194.0,27.883798749712017,402.35997349638313,0.0736691951751709,ThompsonBetaBinomial
14,33,0.46891113709297166,24.0,218.0,22.43134478841238,424.7913182847955,0.0743403434753418,ThompsonBetaBinomial
15,33,0.46891113709297166,21.0,239.0,24.730025201189985,449.5213434859855,0.07774162292480469,ThompsonBetaBinomial
16,33,0.46891113709297166,24.0,263.0,22.935773255378443,472.4571167413639,0.07542562484741211,ThompsonBetaBinomial
17,33,0.46891113709297166,22.0,285.0,24.39146016530231,496.8485769066662,0.07419300079345703,ThompsonBetaBinomial
18,33,0.46891113709297166,34.0,319.0,10.992286865040729,507.84086377170695,0.07402825355529785,ThompsonBetaBinomial
19,33,0.46891113709297166,30.0,349.0,16.86039846054824,524.7012622322552,0.07464170455932617,ThompsonBetaBinomial
20,33,0.46891113709297166,30.0,379.0,17.43547041434257,542.1367326465978,0.07462382316589355,ThompsonBetaBinomial
21,33,0.46891113709297166,26.0,405.0,21.249568904395296,563.3863015509932,0.07504963874816895,ThompsonBetaBinomial
22,33,0.46891113709297166,32.0,437.0,17.91697149841503,581.3032730494082,0.07488369941711426,ThompsonBetaBinomial
23,33,0.46891113709297166,38.0,475.0,13.304523491652834,594.607796541061,0.07440638542175293,ThompsonBetaBinomial
24,33,0.46891113709297166,37.0,512.0,10.460303249264497,605.0680997903255,0.07464718818664551,ThompsonBetaBinomial
25,33,0.46891113709297166,31.0,543.0,13.437936724208356,618.5060365145339,0.07512760162353516,ThompsonBetaBinomial
26,33,0.46891113709297166,46.0,589.0,8.50838728914767,627.0144238036816,0.07568120956420898,ThompsonBetaBinomial
27,33,0.46891113709297166,38.0,627.0,13.224854126318691,640.2392779300003,0.0750722885131836,ThompsonBetaBinomial
28,33,0.46891113709297166,39.0,666.0,10.886973142172142,651.1262510721724,0.07624101638793945,ThompsonBetaBinomial
29,33,0.46891113709297166,40.0,706.0,10.143235290220618,661.2694863623931,0.07727336883544922,ThompsonBetaBinomial
30,33,0.46891113709297166,30.0,736.0,11.368577842428294,672.6380642048214,0.07603025436401367,ThompsonBetaBinomial
31,33,0.46891113709297166,24.0,760.0,13.620889590833794,686.2589537956552,0.07528209686279297,ThompsonBetaBinomial
32,33,0.46891113709297166,33.0,793.0,13.675846923171262,699.9348007188264,0.07629132270812988,ThompsonBetaBinomial
33,33,0.46891113709297166,34.0,827.0,10.643196512811608,710.577997231638,0.07541751861572266,ThompsonBetaBinomial
34,33,0.46891113709297166,31.0,858.0,14.91802530126526,725.4960225329033,0.0759742259979248,ThompsonBetaBinomial
35,33,0.46891113709297166,41.0,899.0,8.43151566541274,733.927538198316,0.07583999633789062,ThompsonBetaBinomial
36,33,0.46891113709297166,39.0,938.0,8.74691174302906,742.6744499413451,0.07528948783874512,ThompsonBetaBinomial
37,33,0.46891113709297166,36.0,974.0,11.055093387425964,753.729543328771,0.07600045204162598,ThompsonBetaBinomial
38,33,0.46891113709297166,34.0,1008.0,10.889532354240053,764.619075683011,0.07598185539245605,ThompsonBetaBinomial
39,33,0.46891113709297166,29.0,1037.0,13.222855914684597,777.8419315976956,0.0756995677947998,ThompsonBetaBinomial
40,33,0.46891113709297166,35.0,1072.0,12.276813252829772,790.1187448505254,0.07568883895874023,ThompsonBetaBinomial
41,33,0.46891113709297166,34.0,1106.0,11.738258082720256,801.8570029332457,0.07627463340759277,ThompsonBetaBinomial
42,33,0.46891113709297166,30.0,1136.0,9.686646896485517,811.5436498297312,0.07556653022766113,ThompsonBetaBinomial
43,33,0.46891113709297166,42.0,1178.0,9.419595874165722,820.9632457038969,0.07527661323547363,ThompsonBetaBinomial
44,33,0.46891113709297166,28.0,1206.0,10.233372867911177,831.196618571808,0.07519292831420898,ThompsonBetaBinomial
45,33,0.46891113709297166,40.0,1246.0,11.209418778414257,842.4060373502223,0.07430815696716309,ThompsonBetaBinomial
46,33,0.46891113709297166,41.0,1287.0,7.519106938243915,849.9251442884662,0.07447624206542969,ThompsonBetaBinomial
47,33,0.46891113709297166,41.0,1328.0,7.73528943331589,857.660433721782,0.07450556755065918,ThompsonBetaBinomial
48,33,0.46891113709297166,41.0,1369.0,9.202138140196917,866.862571861979,0.07403874397277832,ThompsonBetaBinomial
49,33,0.46891113709297166,46.0,1415.0,6.0066057790088525,872.8691776409878,0.07381224632263184,ThompsonBetaBinomial
50,33,0.46891113709297166,38.0,1453.0,6.601898611544825,879.4710762525326,0.07350873947143555,ThompsonBetaBinomial
51,33,0.46891113709297166,36.0,1489.0,6.335081190700848,885.8061574432335,0.07359886169433594,ThompsonBetaBinomial
52,33,0.46891113709297166,41.0,1530.0,5.62436306017169,891.4305205034052,0.07364106178283691,ThompsonBetaBinomial
53,33,0.46891113709297166,38.0,1568.0,6.972652715381474,898.4031732187867,0.07398128509521484,ThompsonBetaBinomial
54,33,0.46891113709297166,37.0,1605.0,4.384113278538699,902.7872864973255,0.07338118553161621,ThompsonBetaBinomial
55,33,0.46891113709297166,40.0,1645.0,5.3803289382746105,908.1676154356,0.0734856128692627,ThompsonBetaBinomial
56,33,0.46891113709297166,40.0,1685.0,5.405772172341118,913.5733876079412,0.07347774505615234,ThompsonBetaBinomial
57,33,0.46891113709297166,45.0,1730.0,5.162612450408946,918.7360000583501,0.07327818870544434,ThompsonBetaBinomial
58,33,0.46891113709297166,47.0,1777.0,4.368542319539153,923.1045423778893,0.07474851608276367,ThompsonBetaBinomial
59,33,0.46891113709297166,35.0,1812.0,3.8104552984065925,926.9149976762959,0.07383465766906738,ThompsonBetaBinomial
60,33,0.46891113709297166,50.0,1862.0,3.51920128555068,930.4341989618466,0.07360172271728516,ThompsonBetaBinomial
61,33,0.46891113709297166,43.0,1905.0,4.880004323697457,935.3142032855441,0.07387495040893555,ThompsonBetaBinomial
62,33,0.46891113709297166,48.0,1953.0,3.247861771054354,938.5620650565984,0.07342529296875,ThompsonBetaBinomial
63,33,0.46891113709297166,44.0,1997.0,4.737674229194706,943.2997392857931,0.07337594032287598,ThompsonBetaBinomial
64,33,0.46891113709297166,46.0,2043.0,2.6736590276724583,945.9733983134655,0.07378816604614258,ThompsonBetaBinomial
65,33,0.46891113709297166,50.0,2093.0,2.2525943393468872,948.2259926528124,0.07311153411865234,ThompsonBetaBinomial
66,33,0.46891113709297166,56.0,2149.0,2.396249040353276,950.6222416931656,0.07387351989746094,ThompsonBetaBinomial
67,33,0.46891113709297166,40.0,2189.0,2.334855103892243,952.9570967970578,0.07298564910888672,ThompsonBetaBinomial
68,33,0.46891113709297166,45.0,2234.0,0.28485943099521227,953.241956228053,0.07351946830749512,ThompsonBetaBinomial
69,33,0.46891113709297166,47.0,2281.0,1.6039269303603956,954.8458831584135,0.07323360443115234,ThompsonBetaBinomial
70,33,0.46891113709297166,42.0,2323.0,1.8857445200896148,956.7316276785031,0.07356858253479004,ThompsonBetaBinomial
71,33,0.46891113709297166,47.0,2370.0,1.715526634753434,958.4471543132565,0.07359170913696289,ThompsonBetaBinomial
72,33,0.46891113709297166,46.0,2416.0,1.752040468034223,960.1991947812908,0.07371902465820312,ThompsonBetaBinomial
73,33,0.46891113709297166,46.0,2462.0,1.9567398214825726,962.1559346027733,0.07312273979187012,ThompsonBetaBinomial
74,33,0.46891113709297166,51.0,2513.0,0.8056699891364121,962.9616045919097,0.07382822036743164,ThompsonBetaBinomial
75,33,0.46891113709297166,40.0,2553.0,0.6055468263072568,963.5671514182169,0.0733036994934082,ThompsonBetaBinomial
76,33,0.46891113709297166,44.0,2597.0,1.3373339984041803,964.9044854166211,0.07347726821899414,ThompsonBetaBinomial
77,33,0.46891113709297166,40.0,2637.0,2.286769901691093,967.1912553183122,0.0734255313873291,ThompsonBetaBinomial
78,33,0.46891113709297166,48.0,2685.0,1.0759709840059624,968.2672263023181,0.07364892959594727,ThompsonBetaBinomial
79,33,0.46891113709297166,47.0,2732.0,2.2840655697775505,970.5512918720957,0.07371354103088379,ThompsonBetaBinomial
80,33,0.46891113709297166,40.0,2772.0,1.0479570831295533,971.5992489552252,0.07423543930053711,ThompsonBetaBinomial
81,33,0.46891113709297166,42.0,2814.0,2.795918980477682,974.395167935703,0.07416462898254395,ThompsonBetaBinomial
82,33,0.46891113709297166,36.0,2850.0,2.3445136879604833,976.7396816236634,0.07376265525817871,ThompsonBetaBinomial
83,33,0.46891113709297166,38.0,2888.0,2.2845363230188767,979.0242179466823,0.07324600219726562,ThompsonBetaBinomial
84,33,0.46891113709297166,47.0,2935.0,2.1575917635620083,981.1818097102442,0.07359576225280762,ThompsonBetaBinomial
85,33,0.46891113709297166,41.0,2976.0,2.1342033377026226,983.3160130479469,0.073822021484375,ThompsonBetaBinomial
86,33,0.46891113709297166,50.0,3026.0,2.7789700888353304,986.0949831367822,0.07410120964050293,ThompsonBetaBinomial
87,33,0.46891113709297166,41.0,3067.0,1.8871718857918143,987.9821550225739,0.07377362251281738,ThompsonBetaBinomial
88,33,0.46891113709297166,42.0,3109.0,3.5916134956496086,991.5737685182236,0.07390809059143066,ThompsonBetaBinomial
89,33,0.46891113709297166,38.0,3147.0,1.5846286968548622,993.1583972150785,0.07400226593017578,ThompsonBetaBinomial
90,33,0.46891113709297166,47.0,3194.0,1.7289641300718115,994.8873613451503,0.07407712936401367,ThompsonBetaBinomial
91,33,0.46891113709297166,46.0,3240.0,0.761667602616571,995.649028947767,0.07382464408874512,ThompsonBetaBinomial
92,33,0.46891113709297166,47.0,3287.0,1.9869588557845483,997.6359878035515,0.07463669776916504,ThompsonBetaBinomial
93,33,0.46891113709297166,52.0,3339.0,0.22801563267983954,997.8640034362313,0.07392692565917969,ThompsonBetaBinomial
94,33,0.46891113709297166,49.0,3388.0,0.9985475284591643,998.8625509646905,0.07450556755065918,ThompsonBetaBinomial
95,33,0.46891113709297166,36.0,3424.0,1.6976274032520562,1000.5601783679425,0.07437539100646973,ThompsonBetaBinomial
96,33,0.46891113709297166,54.0,3478.0,0.0969639560119635,1000.6571423239545,0.07435131072998047,ThompsonBetaBinomial
97,33,0.46891113709297166,50.0,3528.0,1.0218871379437369,1001.6790294618983,0.07382655143737793,ThompsonBetaBinomial
98,33,0.46891113709297166,52.0,3580.0,1.5387300992765964,1003.2177595611748,0.07449913024902344,ThompsonBetaBinomial
99,33,0.46891113709297166,40.0,3620.0,2.576045764750502,1005.7938053259253,0.07445716857910156,ThompsonBetaBinomial
100,33,0.46891113709297166,46.0,3666.0,1.5456887814338225,1007.3394941073591,0.07340526580810547,ThompsonBetaBinomial
1,2,0.36287359029082233,15.0,15.0,25.736876738523076,25.736876738523076,0.03904151916503906,ThompsonBetaBinomial
2,2,0.36287359029082233,11.0,26.0,25.524870997186557,51.26174773570963,0.041706085205078125,ThompsonBetaBinomial
3,2,0.36287359029082233,10.0,36.0,24.53091523166218,75.79266296737181,0.04493093490600586,ThompsonBetaBinomial
4,2,0.36287359029082233,9.0,45.0,24.406764701654872,100.19942766902668,0.045348405838012695,ThompsonBetaBinomial
5,2,0.36287359029082233,12.0,57.0,24.542825427220244,124.74225309624691,0.044977426528930664,ThompsonBetaBinomial
6,2,0.36287359029082233,10.0,67.0,22.235051327063836,146.97730442331076,0.07468008995056152,ThompsonBetaBinomial
7,2,0.36287359029082233,20.0,87.0,23.166278890460557,170.1435833137713,0.07987308502197266,ThompsonBetaBinomial
8,2,0.36287359029082233,19.0,106.0,18.924347757809223,189.06793107158052,0.07425928115844727,ThompsonBetaBinomial
9,2,0.36287359029082233,16.0,122.0,22.337895705636164,211.40582677721667,0.07307982444763184,ThompsonBetaBinomial
10,2,0.36287359029082233,10.0,132.0,22.650374848910324,234.056201626127,0.07311034202575684,ThompsonBetaBinomial
11,2,0.36287359029082233,18.0,150.0,23.777512019318273,257.8337136454453,0.07272577285766602,ThompsonBetaBinomial
12,2,0.36287359029082233,11.0,161.0,21.257034056091033,279.0907477015363,0.0735616683959961,ThompsonBetaBinomial
13,2,0.36287359029082233,9.0,170.0,22.567880943964127,301.65862864550047,0.07389497756958008,ThompsonBetaBinomial
14,2,0.36287359029082233,19.0,189.0,21.518480579934558,323.177109225435,0.07341599464416504,ThompsonBetaBinomial
15,2,0.36287359029082233,21.0,210.0,19.102969834534626,342.28007905996964,0.07313394546508789,ThompsonBetaBinomial
16,2,0.36287359029082233,13.0,223.0,20.470157326095176,362.7502363860648,0.07435107231140137,ThompsonBetaBinomial
17,2,0.36287359029082233,10.0,233.0,16.698152005534137,379.44838839159894,0.07645082473754883,ThompsonBetaBinomial
18,2,0.36287359029082233,12.0,245.0,18.883896717894267,398.3322851094932,0.07356548309326172,ThompsonBetaBinomial
19,2,0.36287359029082233,22.0,267.0,18.777683543474808,417.10996865296806,0.0730741024017334,ThompsonBetaBinomial
20,2,0.36287359029082233,18.0,285.0,16.10471710628168,433.21468575924973,0.07419276237487793,ThompsonBetaBinomial
21,2,0.36287359029082233,20.0,305.0,17.387266256578076,450.6019520158278,0.07359457015991211,ThompsonBetaBinomial
22,2,0.36287359029082233,27.0,332.0,12.201929392539254,462.80388140836703,0.07327890396118164,ThompsonBetaBinomial
23,2,0.36287359029082233,31.0,363.0,11.443100224767967,474.246981633135,0.07294559478759766,ThompsonBetaBinomial
24,2,0.36287359029082233,24.0,387.0,11.258806620911807,485.5057882540468,0.07321691513061523,ThompsonBetaBinomial
25,2,0.36287359029082233,25.0,412.0,13.25143873511343,498.75722698916024,0.07373619079589844,ThompsonBetaBinomial
26,2,0.36287359029082233,33.0,445.0,10.404166085045597,509.1613930742058,0.0737144947052002,ThompsonBetaBinomial
27,2,0.36287359029082233,33.0,478.0,8.799331597109214,517.960724671315,0.07344222068786621,ThompsonBetaBinomial
28,2,0.36287359029082233,15.0,493.0,9.204321920190058,527.1650465915051,0.07346129417419434,ThompsonBetaBinomial
29,2,0.36287359029082233,29.0,522.0,13.414508355051293,540.5795549465564,0.07365655899047852,ThompsonBetaBinomial
30,2,0.36287359029082233,31.0,553.0,10.146584988375418,550.7261399349318,0.07540178298950195,ThompsonBetaBinomial
31,2,0.36287359029082233,25.0,578.0,8.541741783275619,559.2678817182074,0.07413578033447266,ThompsonBetaBinomial
32,2,0.36287359029082233,28.0,606.0,10.148669288286845,569.4165510064943,0.07451248168945312,ThompsonBetaBinomial
33,2,0.36287359029082233,27.0,633.0,8.290619737989148,577.7071707444834,0.07475066184997559,ThompsonBetaBinomial
34,2,0.36287359029082233,22.0,655.0,10.013791628118492,587.7209623726019,0.07481050491333008,ThompsonBetaBinomial
35,2,0.36287359029082233,27.0,682.0,10.593425212198087,598.3143875848,0.074554443359375,ThompsonBetaBinomial
36,2,0.36287359029082233,26.0,708.0,11.917787620532346,610.2321752053323,0.07444143295288086,ThompsonBetaBinomial
37,2,0.36287359029082233,31.0,739.0,7.468381997432293,617.7005572027646,0.07419824600219727,ThompsonBetaBinomial
38,2,0.36287359029082233,33.0,772.0,10.299141418592603,627.9996986213572,0.07459616661071777,ThompsonBetaBinomial
39,2,0.36287359029082233,31.0,803.0,9.927753792512137,637.9274524138693,0.07437777519226074,ThompsonBetaBinomial
40,2,0.36287359029082233,26.0,829.0,7.534544489970044,645.4619969038393,0.07480573654174805,ThompsonBetaBinomial
41,2,0.36287359029082233,27.0,856.0,7.621204962522895,653.0832018663623,0.0745704174041748,ThompsonBetaBinomial
42,2,0.36287359029082233,27.0,883.0,7.28957065415234,660.3727725205147,0.07462787628173828,ThompsonBetaBinomial
43,2,0.36287359029082233,29.0,912.0,5.974104448004163,666.3468769685188,0.0745992660522461,ThompsonBetaBinomial
44,2,0.36287359029082233,24.0,936.0,9.045750968449537,675.3926279369683,0.0739138126373291,ThompsonBetaBinomial
45,2,0.36287359029082233,29.0,965.0,6.228464424000767,681.6210923609691,0.07370114326477051,ThompsonBetaBinomial
46,2,0.36287359029082233,30.0,995.0,6.460264669044431,688.0813570300136,0.07406997680664062,ThompsonBetaBinomial
47,2,0.36287359029082233,26.0,1021.0,7.8802263043285405,695.9615833343421,0.07440900802612305,ThompsonBetaBinomial
48,2,0.36287359029082233,34.0,1055.0,8.350429739106048,704.3120130734482,0.07348275184631348,ThompsonBetaBinomial
49,2,0.36287359029082233,35.0,1090.0,5.767138283506471,710.0791513569546,0.07390427589416504,ThompsonBetaBinomial
50,2,0.36287359029082233,30.0,1120.0,6.3169929582487585,716.3961443152034,0.07373809814453125,ThompsonBetaBinomial
51,2,0.36287359029082233,30.0,1150.0,4.563584241287418,720.9597285564909,0.07405400276184082,ThompsonBetaBinomial
52,2,0.36287359029082233,34.0,1184.0,4.76644279201521,725.7261713485061,0.07394790649414062,ThompsonBetaBinomial
53,2,0.36287359029082233,24.0,1208.0,8.33693914512838,734.0631104936344,0.0738983154296875,ThompsonBetaBinomial
54,2,0.36287359029082233,33.0,1241.0,7.539291501989384,741.6024019956238,0.07362723350524902,ThompsonBetaBinomial
55,2,0.36287359029082233,24.0,1265.0,5.900586861426963,747.5029888570508,0.07401251792907715,ThompsonBetaBinomial
56,2,0.36287359029082233,25.0,1290.0,5.4016942934417065,752.9046831504925,0.07363772392272949,ThompsonBetaBinomial
57,2,0.36287359029082233,23.0,1313.0,6.3062821159558435,759.2109652664483,0.0739140510559082,ThompsonBetaBinomial
